"date","district","primary_type","arrest","domestic","case_number"
"2023-09-16T10:30:00.000","008","MOTOR VEHICLE THEFT","false","false","JG426466"
"2023-09-16T10:30:00.000","008","BATTERY","false","true","JG431658"
"2023-09-16T10:45:00.000","008","BATTERY","false","false","JG426505"
"2023-09-16T11:21:00.000","008","MOTOR VEHICLE THEFT","false","false","JG426604"
"2023-09-16T11:30:00.000","008","BATTERY","false","false","JG426530"
"2023-09-16T11:40:00.000","008","BURGLARY","false","false","JG427588"
"2023-09-16T12:00:00.000","008","THEFT","false","false","JG431395"
"2023-09-16T12:00:00.000","008","THEFT","false","false","JG429235"
"2023-09-16T12:14:00.000","008","BATTERY","false","true","JG426558"
"2023-09-16T13:00:00.000","008","CRIMINAL TRESPASS","false","false","JG426781"
"2023-09-16T14:00:00.000","008","OTHER OFFENSE","false","true","JG499382"
"2023-09-16T15:50:00.000","008","ASSAULT","false","true","JG426812"
"2023-09-16T16:47:00.000","008","ROBBERY","false","false","JG426906"
"2023-09-16T17:00:00.000","008","THEFT","false","false","JG427837"
"2023-09-16T18:26:00.000","008","INTERFERENCE WITH PUBLIC OFFICER","true","false","JG427398"
"2023-09-16T19:00:00.000","008","ROBBERY","false","false","JG430627"
"2023-09-16T20:28:00.000","008","BATTERY","false","false","JG428449"
"2023-09-16T20:40:00.000","008","BATTERY","false","true","JG429573"
"2023-09-16T21:00:00.000","008","CRIMINAL DAMAGE","false","false","JG427585"
"2023-09-16T21:52:00.000","008","ASSAULT","true","true","JG427201"
"2023-09-16T22:00:00.000","008","CRIMINAL DAMAGE","false","false","JG427733"
"2023-09-16T22:18:00.000","008","ASSAULT","false","false","JG427415"
"2023-09-16T22:21:00.000","008","PUBLIC PEACE VIOLATION","true","false","JG427204"
"2023-09-16T22:30:00.000","008","BATTERY","false","false","JG427659"
"2023-09-16T22:30:00.000","008","MOTOR VEHICLE THEFT","false","false","JG427762"
"2023-09-16T23:41:00.000","008","THEFT","false","false","JG428257"
"2023-09-16T23:45:00.000","008","ROBBERY","false","false","JG427700"
"2023-09-16T23:59:00.000","008","PUBLIC PEACE VIOLATION","true","false","JG427300"
"2023-09-17T00:00:00.000","008","THEFT","false","false","JG427539"
"2023-09-17T00:10:00.000","008","OTHER OFFENSE","false","false","JG428509"
"2023-09-17T00:10:00.000","008","BATTERY","false","false","JG427264"
"2023-09-17T00:15:00.000","008","ASSAULT","false","false","JG427893"
"2023-09-17T00:30:00.000","008","PUBLIC PEACE VIOLATION","true","false","JG427307"
"2023-09-17T00:39:00.000","008","PUBLIC PEACE VIOLATION","true","false","JG427471"
"2023-09-17T01:00:00.000","008","CRIMINAL DAMAGE","false","false","JG427319"
"2023-09-17T01:00:00.000","008","CRIMINAL DAMAGE","false","false","JG427790"
"2023-09-17T01:05:00.000","008","INTERFERENCE WITH PUBLIC OFFICER","true","false","JG427456"
"2023-09-17T01:15:00.000","008","ASSAULT","false","true","JG427344"
"2023-09-17T01:30:00.000","008","OTHER OFFENSE","false","false","JG428510"
"2023-09-17T01:30:00.000","008","BATTERY","false","false","JG427436"
"2023-09-17T01:33:00.000","008","OTHER OFFENSE","false","false","JG428254"
"2023-09-17T01:54:00.000","008","BATTERY","true","false","JG427407"
"2023-09-17T02:00:00.000","008","WEAPONS VIOLATION","false","false","JG427879"
"2023-09-17T02:44:00.000","008","CRIMINAL DAMAGE","false","false","JG427988"
"2023-09-17T02:45:00.000","008","ASSAULT","false","true","JG427457"
"2023-09-17T03:17:00.000","008","ASSAULT","false","false","JG427452"
"2023-09-17T03:20:00.000","008","BURGLARY","false","false","JG427651"
"2023-09-17T03:43:00.000","008","WEAPONS VIOLATION","false","false","JG427472"
"2023-09-17T03:46:00.000","008","CRIMINAL DAMAGE","false","false","JG427453"
"2023-09-17T03:48:00.000","008","CRIMINAL DAMAGE","false","false","JG435220"
"2023-09-17T04:00:00.000","008","WEAPONS VIOLATION","false","false","JG427764"
"2023-09-17T04:00:00.000","008","CRIMINAL DAMAGE","false","false","JG427483"
"2023-09-17T04:02:00.000","008","BATTERY","false","true","JG427473"
"2023-09-17T05:30:00.000","008","CRIMINAL SEXUAL ASSAULT","false","true","JG427502"
"2023-09-17T06:00:00.000","008","BURGLARY","false","false","JG427547"
"2023-09-17T06:00:00.000","008","ASSAULT","false","true","JG432248"
"2023-09-17T06:00:00.000","008","THEFT","false","false","JG429575"
"2023-09-17T06:32:00.000","008","BURGLARY","false","false","JG427698"
"2023-09-17T07:16:00.000","008","SEX OFFENSE","false","true","JG453252"
"2023-09-17T07:20:00.000","008","BATTERY","false","true","JG427535"
"2023-09-17T08:00:00.000","008","MOTOR VEHICLE THEFT","false","false","JG427672"
"2023-09-17T08:33:00.000","008","OTHER OFFENSE","false","false","JH151855"
"2023-09-17T08:40:00.000","008","CRIMINAL DAMAGE","false","false","JG428497"
"2023-09-17T09:00:00.000","008","DECEPTIVE PRACTICE","false","false","JG457650"
"2023-09-17T09:00:00.000","008","CRIMINAL DAMAGE","false","false","JG432821"
"2023-09-17T09:58:00.000","008","OTHER OFFENSE","false","true","JG427715"
"2023-09-17T10:00:00.000","008","DECEPTIVE PRACTICE","false","false","JG427934"
"2023-09-17T10:45:00.000","008","THEFT","true","false","JG427739"
"2023-09-17T11:50:00.000","008","THEFT","false","false","JG427913"
"2023-09-17T12:00:00.000","008","THEFT","false","false","JG427852"
"2023-09-17T13:00:00.000","008","CRIMINAL DAMAGE","false","false","JG430552"
"2023-09-17T13:40:00.000","008","CRIMINAL DAMAGE","false","false","JG428849"
"2023-09-17T14:15:00.000","008","THEFT","false","false","JG428784"
"2023-09-17T14:44:00.000","008","MOTOR VEHICLE THEFT","false","false","JG428033"
"2023-09-17T15:25:00.000","008","CRIMINAL DAMAGE","false","false","JG428078"
"2023-09-17T16:33:00.000","008","THEFT","true","false","JG428186"
"2023-09-17T16:35:00.000","008","MOTOR VEHICLE THEFT","false","false","JG429554"
"2023-09-17T16:39:00.000","008","ROBBERY","false","false","JG428198"
"2023-09-17T16:56:00.000","008","OTHER OFFENSE","false","false","JG429095"
"2023-09-17T17:52:00.000","008","CRIMINAL DAMAGE","false","false","JG428306"
"2023-09-17T17:54:00.000","008","BATTERY","true","false","JG428335"
"2023-09-17T18:00:00.000","008","THEFT","false","false","JG429601"
"2023-09-17T18:20:00.000","008","BATTERY","false","false","JG428356"
"2023-09-17T18:30:00.000","008","BURGLARY","false","false","JG428660"
"2023-09-17T18:33:00.000","008","BATTERY","false","false","JG428352"
"2023-09-17T19:02:00.000","008","DECEPTIVE PRACTICE","false","false","JG428386"
"2023-09-17T19:30:00.000","008","ASSAULT","false","false","JG428439"
"2023-09-17T19:30:00.000","008","CRIMINAL DAMAGE","false","false","JG429713"
"2023-09-17T19:30:00.000","008","OTHER OFFENSE","false","false","JG429503"
"2023-09-17T20:00:00.000","008","CRIMINAL DAMAGE","false","false","JG428640"
"2023-09-17T20:00:00.000","008","OTHER OFFENSE","false","false","JH348137"
"2023-09-17T20:30:00.000","008","THEFT","false","false","JG428619"
"2023-09-17T20:30:00.000","008","MOTOR VEHICLE THEFT","false","false","JG428883"
"2023-09-17T20:30:00.000","008","BURGLARY","false","false","JG431870"
"2023-09-17T20:46:00.000","008","BATTERY","false","false","JG428514"
"2023-09-17T20:59:00.000","008","CRIMINAL DAMAGE","false","false","JG428576"
"2023-09-17T21:00:00.000","008","ASSAULT","false","false","JG428588"
"2023-09-17T21:00:00.000","008","CRIMINAL DAMAGE","false","false","JG429387"
"2023-09-17T21:00:00.000","008","BATTERY","false","true","JG428557"
"2023-09-17T21:10:00.000","008","BATTERY","false","false","JG428599"
"2023-09-17T22:00:00.000","008","MOTOR VEHICLE THEFT","false","false","JG430987"
"2023-09-17T22:26:00.000","008","OTHER OFFENSE","true","false","JG428674"
"2023-09-17T23:00:00.000","008","THEFT","false","false","JG428848"
"2023-09-17T23:30:00.000","008","ASSAULT","false","true","JG458116"
"2023-09-17T23:52:00.000","008","ASSAULT","false","false","JG428623"
"2023-09-18T00:00:00.000","008","BATTERY","false","false","JG429584"
"2023-09-18T02:40:00.000","008","CRIMINAL DAMAGE","false","false","JG428707"
"2023-09-18T05:00:00.000","008","CRIMINAL DAMAGE","false","false","JG431138"
"2023-09-18T05:25:00.000","008","ASSAULT","false","true","JG428758"
"2023-09-18T05:30:00.000","008","BURGLARY","false","false","JG429255"
"2023-09-18T08:10:00.000","008","ASSAULT","false","false","JG428899"
"2023-09-18T08:45:00.000","008","CRIMINAL DAMAGE","false","false","JG428866"
"2023-09-18T10:00:00.000","008","CRIMINAL DAMAGE","false","false","JG429636"
"2023-09-18T10:36:00.000","008","BATTERY","false","false","JG429034"
"2023-09-18T11:00:00.000","008","BURGLARY","false","false","JG429948"
"2023-09-18T11:36:00.000","008","ROBBERY","true","false","JG429119"
"2023-09-18T12:00:00.000","008","ASSAULT","false","false","JG429163"
"2023-09-18T12:00:00.000","008","DECEPTIVE PRACTICE","false","false","JG447291"
"2023-09-18T12:37:00.000","008","THEFT","false","false","JG429239"
"2023-09-18T13:00:00.000","008","THEFT","false","false","JG429486"
"2023-09-18T13:00:00.000","008","OTHER OFFENSE","false","false","JG429271"
"2023-09-18T15:00:00.000","008","OTHER OFFENSE","false","true","JG429612"
"2023-09-18T15:00:00.000","008","MOTOR VEHICLE THEFT","false","false","JG438122"
"2023-09-18T15:30:00.000","008","BURGLARY","false","false","JG430247"
"2023-09-18T15:35:00.000","008","ASSAULT","false","false","JG429418"
"2023-09-18T16:00:00.000","008","CRIMINAL TRESPASS","false","false","JG429648"
"2023-09-18T16:00:00.000","008","CRIMINAL DAMAGE","false","false","JG430617"
"2023-09-18T16:25:00.000","008","ARSON","true","false","JG429514"
"2023-09-18T17:04:00.000","008","DECEPTIVE PRACTICE","false","false","JG429521"
"2023-09-18T18:15:00.000","008","MOTOR VEHICLE THEFT","false","false","JG429815"
"2023-09-18T18:57:00.000","008","ROBBERY","false","false","JG429716"
"2023-09-18T19:00:00.000","008","THEFT","false","false","JG429899"
"2023-09-18T19:28:00.000","008","BURGLARY","false","false","JG435966"
"2023-09-18T19:35:00.000","008","OTHER OFFENSE","false","false","JG429764"
"2023-09-18T21:00:00.000","008","ROBBERY","false","false","JG429853"
"2023-09-18T21:00:00.000","008","MOTOR VEHICLE THEFT","false","false","JG429890"
"2023-09-18T22:00:00.000","008","THEFT","false","false","JG432298"
"2023-09-18T22:00:00.000","008","BURGLARY","false","false","JG430142"
"2023-09-18T22:00:00.000","008","BURGLARY","false","false","JG430206"
"2023-09-18T23:00:00.000","008","CRIMINAL DAMAGE","false","false","JG434071"
"2023-09-18T23:15:00.000","008","CRIMINAL DAMAGE","false","false","JG430236"
"2023-09-18T23:20:00.000","008","BURGLARY","false","false","JG430443"
"2023-09-18T23:28:00.000","008","WEAPONS VIOLATION","false","false","JG429951"
"2023-09-19T00:00:00.000","008","OTHER OFFENSE","false","false","JG436160"
"2023-09-19T00:17:00.000","008","THEFT","false","false","JG429980"
"2023-09-19T02:06:00.000","008","CRIMINAL DAMAGE","false","false","JG430048"
"2023-09-19T02:24:00.000","008","CRIMINAL DAMAGE","false","false","JG430022"
"2023-09-19T03:32:00.000","008","ROBBERY","false","false","JG430035"
"2023-09-19T03:43:00.000","008","ASSAULT","false","true","JG430037"
"2023-09-19T03:56:00.000","008","BURGLARY","false","false","JG430034"
"2023-09-19T04:17:00.000","008","BATTERY","true","true","JG430042"
"2023-09-19T05:00:00.000","008","BURGLARY","false","false","JG434944"
"2023-09-19T05:30:00.000","008","BURGLARY","false","false","JG431903"
"2023-09-19T06:00:00.000","008","DECEPTIVE PRACTICE","false","false","JH103139"
"2023-09-19T07:45:00.000","008","OTHER OFFENSE","true","false","JG430234"
"2023-09-19T08:26:00.000","008","OTHER OFFENSE","false","true","JG458137"
"2023-09-19T08:50:00.000","008","BATTERY","false","true","JG430265"
"2023-09-19T09:58:00.000","008","BATTERY","false","false","JG431034"
"2023-09-19T10:04:00.000","008","THEFT","false","false","JG431720"
"2023-09-19T10:43:00.000","008","WEAPONS VIOLATION","false","false","JG430420"
"2023-09-19T11:35:00.000","008","THEFT","true","false","JG430482"
"2023-09-19T11:45:00.000","008","BATTERY","false","false","JG430903"
"2023-09-19T12:00:00.000","008","DECEPTIVE PRACTICE","false","false","JG470218"
"2023-09-19T12:35:00.000","008","BATTERY","true","true","JG430558"
"2023-09-19T12:37:00.000","008","ASSAULT","false","false","JG430561"
"2023-09-19T13:00:00.000","008","BATTERY","false","false","JG432985"
"2023-09-19T13:20:00.000","008","THEFT","false","false","JG434145"
"2023-09-19T14:15:00.000","008","OTHER OFFENSE","false","true","JG430815"
"2023-09-19T15:00:00.000","008","ROBBERY","false","false","JG430802"
"2023-09-19T16:00:00.000","008","BATTERY","false","true","JG431140"
"2023-09-19T16:24:00.000","008","OTHER OFFENSE","false","true","JG431095"
"2023-09-19T16:31:00.000","008","BATTERY","false","true","JG430859"
"2023-09-19T17:15:00.000","008","ASSAULT","false","false","JG430916"
"2023-09-19T17:25:00.000","008","MOTOR VEHICLE THEFT","false","false","JG430935"
"2023-09-19T18:00:00.000","008","THEFT","false","false","JG431155"
"2023-09-19T18:57:00.000","008","THEFT","false","false","JG439833"
"2023-09-19T19:00:00.000","008","MOTOR VEHICLE THEFT","false","false","JG431245"
"2023-09-19T19:31:00.000","008","THEFT","false","false","JG431106"
"2023-09-19T19:50:00.000","008","BATTERY","false","true","JG431121"
"2023-09-19T20:30:00.000","008","BATTERY","false","true","JG431149"
"2023-09-19T21:00:00.000","008","MOTOR VEHICLE THEFT","false","false","JG431160"
"2023-09-19T21:30:00.000","008","ASSAULT","false","false","JG432779"
"2023-09-19T23:59:00.000","008","THEFT","false","false","JG433005"
"2023-09-20T00:00:00.000","008","MOTOR VEHICLE THEFT","false","false","JG431390"
"2023-09-20T00:00:00.000","008","DECEPTIVE PRACTICE","false","false","JG431846"
"2023-09-20T00:00:00.000","008","DECEPTIVE PRACTICE","false","false","JG449004"
"2023-09-20T00:01:00.000","008","THEFT","false","false","JG503580"
"2023-09-20T00:01:00.000","008","CRIMINAL DAMAGE","false","false","JG431406"
"2023-09-20T02:00:00.000","008","CRIMINAL DAMAGE","false","false","JG432423"
"2023-09-20T02:00:00.000","008","CRIMINAL DAMAGE","true","false","JG437953"
"2023-09-20T02:08:00.000","008","WEAPONS VIOLATION","false","false","JG431443"
"2023-09-20T02:21:00.000","008","BATTERY","false","true","JG431315"
"2023-09-20T03:25:00.000","008","CRIMINAL TRESPASS","false","false","JG432363"
"2023-09-20T06:20:00.000","008","MOTOR VEHICLE THEFT","false","false","JG432291"
"2023-09-20T06:30:00.000","008","CRIMINAL DAMAGE","false","false","JG431385"
"2023-09-20T07:49:00.000","008","THEFT","false","false","JG431481"
"2023-09-20T08:00:00.000","008","CRIMINAL DAMAGE","false","false","JG431835"
"2023-09-20T08:00:00.000","008","OTHER OFFENSE","false","true","JG432067"
"2023-09-20T08:00:00.000","008","THEFT","false","false","JG450461"
"2023-09-20T08:30:00.000","008","BATTERY","false","true","JG431501"
"2023-09-20T08:42:00.000","008","ROBBERY","false","false","JG431520"
"2023-09-20T08:45:00.000","008","ROBBERY","false","false","JG431486"
"2023-09-20T10:00:00.000","008","THEFT","false","false","JG442268"
"2023-09-20T11:45:00.000","008","THEFT","false","false","JG431699"
"2023-09-20T12:00:00.000","008","ASSAULT","false","false","JG434478"
"2023-09-20T12:00:00.000","008","ASSAULT","false","false","JG431734"
"2023-09-20T12:40:00.000","008","BATTERY","false","true","JG431760"
"2023-09-20T13:00:00.000","008","BATTERY","false","false","JG432162"
"2023-09-20T13:00:00.000","008","THEFT","false","false","JG434388"
"2023-09-20T13:00:00.000","008","THEFT","false","false","JG431826"
"2023-09-20T13:30:00.000","008","OTHER OFFENSE","false","false","JG431845"
"2023-09-20T13:57:00.000","008","OTHER OFFENSE","false","true","JG431898"
"2023-09-20T15:30:00.000","008","CRIMINAL DAMAGE","false","true","JG433092"
"2023-09-20T15:39:00.000","008","ASSAULT","false","false","JG432062"
"2023-09-20T15:50:00.000","008","BATTERY","false","false","JG431983"
"2023-09-20T16:30:00.000","008","MOTOR VEHICLE THEFT","false","false","JG434457"
"2023-09-20T17:00:00.000","008","MOTOR VEHICLE THEFT","false","false","JG432932"
"2023-09-20T17:00:00.000","008","THEFT","false","false","JG433338"
"2023-09-20T17:00:00.000","008","STALKING","false","false","JG452127"
"2023-09-20T17:30:00.000","008","ASSAULT","false","false","JG432264"
"2023-09-20T17:45:00.000","008","OTHER OFFENSE","false","false","JG432277"
"2023-09-20T18:00:00.000","008","MOTOR VEHICLE THEFT","false","false","JG432977"
"2023-09-20T19:00:00.000","008","OTHER OFFENSE","false","true","JG438966"
"2023-09-20T19:53:00.000","008","DECEPTIVE PRACTICE","false","false","JG452214"
"2023-09-20T19:57:00.000","008","THEFT","false","false","JG432367"
"2023-09-20T20:00:00.000","008","MOTOR VEHICLE THEFT","false","false","JG432898"
"2023-09-20T20:00:00.000","008","ROBBERY","false","false","JG432392"
"2023-09-20T20:00:00.000","008","MOTOR VEHICLE THEFT","false","false","JG432839"
"2023-09-20T20:00:00.000","008","ASSAULT","false","false","JG433345"
"2023-09-20T22:48:00.000","008","ASSAULT","false","false","JG432521"
"2023-09-20T23:00:00.000","008","PUBLIC PEACE VIOLATION","false","true","JG445159"
"2023-09-20T23:30:00.000","008","THEFT","false","false","JG432593"
"2023-09-20T23:30:00.000","008","BURGLARY","false","false","JG432913"
"2023-09-20T23:30:00.000","008","PROSTITUTION","true","false","JG432600"
"2023-09-20T23:46:00.000","008","PROSTITUTION","true","false","JG432607"
"2023-09-21T00:00:00.000","008","BURGLARY","false","false","JG438454"
"2023-09-21T00:36:00.000","008","ROBBERY","false","false","JG432587"
"2023-09-21T03:07:00.000","008","MOTOR VEHICLE THEFT","false","false","JG432693"
"2023-09-21T04:00:00.000","008","MOTOR VEHICLE THEFT","false","false","JG432906"
"2023-09-21T07:30:00.000","008","OTHER OFFENSE","false","true","JG432797"
"2023-09-21T08:10:00.000","008","ASSAULT","false","false","JG432846"
"2023-09-21T08:15:00.000","008","ASSAULT","false","false","JG432811"
"2023-09-21T09:16:00.000","008","OTHER OFFENSE","false","false","JG432882"
"2023-09-21T09:30:00.000","008","OTHER OFFENSE","false","false","JG433240"
"2023-09-21T10:00:00.000","008","BATTERY","false","true","JG432952"
"2023-09-21T11:15:00.000","008","MOTOR VEHICLE THEFT","false","false","JG433291"
"2023-09-21T12:00:00.000","008","MOTOR VEHICLE THEFT","false","false","JG438297"
"2023-09-21T12:00:00.000","008","THEFT","false","false","JG443443"
"2023-09-21T12:00:00.000","008","BATTERY","false","false","JG433145"
